address,lat,lon,dist_mrt,dist_mall
303_BT BATOK ST 31,1.35675151740441,103.748193952068,0.45017773544122586,0.748567837243993
291D_BT BATOK ST 24,1.34351790618134,103.755391787516,0.8918858838265505,0.9947535852702858
319_BT BATOK ST 33,1.36139508011177,103.746516655571,0.6629857910343816,1.2915571923363562
133_JLN BT MERAH,1.27955093259631,103.82740093837,0.7400902283214794,1.2844869786989657
369_BT BATOK ST 31,1.36002945983661,103.751072294962,0.17674293568897656,1.123578722894995
111_BT BATOK WEST AVE 6,1.34840644346954,103.745994934101,0.4031000177287384,0.4033294969302608
254_BT BATOK EAST AVE 4,1.34979707822416,103.758148314499,0.9577647536392562,0.990058956004344
355_BT BATOK ST 31,1.36177996910038,103.750528224559,0.37923988080764837,1.3072612490554358
326_BT BATOK ST 33,1.36257099897669,103.748155537184,0.5976186990753761,1.3920093511987035
28_TELOK BLANGAH RISE,1.27394761788206,103.820866934319,0.9609204088231474,1.4035700756754241
338_BT BATOK ST 34,1.36355249556515,103.750948082233,0.5573350797196248,1.5085353530066494
665_HOUGANG AVE 4,1.37403985056586,103.884391131798,0.9670711238681097,0.6937838568898513
17_CANTONMENT CL,1.27383556871582,103.839844255368,0.7206077349865417,1.5050059140824819
53_LENGKOK BAHRU,1.28884723459282,103.813450564855,0.3761140936999101,0.8719116516543995
18_TIONG BAHRU RD,1.28572778130037,103.832592401388,0.3279909994722923,0.39438437942049664
116_BT MERAH CTRL,1.28391030770326,103.814983303997,0.6658209515469077,0.6229843492550062
118C_JLN MEMBINA,1.2821693708226,103.826333715085,0.4536507945881256,1.1505756175574406
126_PENDING RD,1.37636193636024,103.769918847342,0.15132191318582364,0.8195504848097712
375_HOUGANG ST 31,1.3631582793549,103.889555162338,0.6689966364168632,1.0863462844263452
417_FAJAR RD,1.38394433275237,103.768093178816,0.31836666476939585,0.2633862232879261
642_ROWELL RD,1.30778051437061,103.856495249944,0.31929950396066287,0.4017460539086191
274_TOH GUAN RD,1.34209832796869,103.746710251651,0.833943683484748,0.9247298143961742
109_JURONG EAST ST 13,1.3383617052828,103.735911158508,0.576804572561094,1.5237212531100397
449_CHOA CHU KANG AVE 4,1.3791714217924,103.736251145733,1.012764620443301,0.9271368500370604
515_CHOA CHU KANG ST 51,1.3901811717092,103.74357056159,0.6128211022244161,0.1644443924723368
232_CHOA CHU KANG CTRL,1.38058554951928,103.747098393775,0.20335016770297526,0.46750066801073703
485C_CHOA CHU KANG AVE 5,1.37479885966148,103.738969879592,0.9315671961075915,0.6670852161065614
415_CHOA CHU KANG AVE 4,1.38274610888732,103.742446143166,0.32245271604137266,0.3778131558647158
119_TECK WHYE LANE,1.37921555538309,103.750399424474,0.1641604123261422,0.24949465078794109
228_CHOA CHU KANG CTRL,1.38094750691966,103.746495785208,0.1520659325664908,0.46173452652312363
331_CLEMENTI AVE 2,1.31413785421482,103.767942210615,0.32456633432407156,0.31102689278354395
434_CHOA CHU KANG AVE 4,1.38444682435766,103.74108952188,0.38484049535170733,0.43993808513409716
98_ALJUNIED CRES,1.32086525583011,103.885697365861,0.5824288177474218,0.8745610045081761
704_CHOA CHU KANG ST 53,1.39045874428793,103.745719464356,0.6476449685690726,0.29106759139880906
446_CHOA CHU KANG AVE 4,1.3807129959352,103.73689142472,0.9349458711747501,0.913239067406491
150_JLN TECK WHYE,1.37820351130765,103.756450878128,0.1777154666120377,0.4863258548535213
931_HOUGANG ST 91,1.37554458578663,103.880604702424,1.4194309590484446,0.9026611608127082
669B_JURONG WEST ST 64,1.34284965706275,103.702804278151,0.5951699179419926,0.6388864411675701
112_HOUGANG AVE 1,1.35442181063898,103.888557768191,0.7584981711280887,1.0866331487758865
454_HOUGANG AVE 10,1.37815921774006,103.895409744126,0.6690291598742285,0.6139006105243646
328_JURONG EAST ST 31,1.3494701229153,103.729955700808,0.844109540080408,1.9386807440043716
975_JURONG WEST ST 93,1.34024147892312,103.693549591586,0.5127827633754772,0.43409327287546773
51_CIRCUIT RD,1.32452045191678,103.885514575324,0.36353789834104006,1.0474395953121982
108_JURONG EAST ST 13,1.33828303068105,103.737102099236,0.6750032360280699,1.4018588587825627
416_HOUGANG AVE 10,1.37568570260788,103.896283815056,0.7442639899056578,0.4512471886992461
527_HOUGANG AVE 6,1.37476319169365,103.890627101445,0.5248811876954134,0.43140314981958006
356_CLEMENTI AVE 2,1.31395967091571,103.769831365969,0.5315901919713962,0.1725653352247639
333_UBI AVE 1,1.32669704800522,103.90298325894,0.5542440024901188,0.7212048260338622
15_EUNOS CRES,1.32385970958716,103.90336356772,0.4535070008758768,1.0202803943533225
181B_BOON LAY DR,1.34879350516626,103.70841773457,1.162819269980073,0.5231367898895314
953_JURONG WEST ST 91,1.34234942956379,103.690874115788,0.8911429442156424,0.704216657647543
516_PASIR RIS ST 52,1.37414901860681,103.943539735181,0.6503359117513925,0.4385995999084564
986B_JURONG WEST ST 93,1.33717401729074,103.695528958305,0.20450219059002409,0.5346980600435182
258_BOON LAY DR,1.34618712907228,103.708425276777,0.8830910788666039,0.4455291713259941
163_YUNG PING RD,1.33003579972894,103.722565513663,1.5917354948761178,0.5836353823524724
841_JURONG WEST ST 81,1.34455183440305,103.692837280438,0.9210199140726862,0.5775772578963169
353_KANG CHING RD,1.3396360470162,103.720528200834,0.5161865082653831,0.5328049020727401
443_JURONG WEST AVE 1,1.35180253711599,103.720394145176,0.8410557319455579,1.0739077507157875
226_PASIR RIS ST 21,1.37101212062638,103.961725872647,1.4013387823879302,2.287682992266095
561_PASIR RIS ST 51,1.36701303343966,103.950865060003,0.6931732103558975,1.5381451330159346
761_PASIR RIS ST 71,1.37610193104679,103.933867337036,1.7472403676097725,0.9435203142157168
110_PASIR RIS ST 11,1.36877568746945,103.956300375904,0.9129273272510132,1.8548139568101851
102_PASIR RIS ST 12,1.36748427336516,103.958041055125,1.1530859365050385,2.0954012882009687
26_DOVER CRES,1.30591387643498,103.781566663057,0.6919968353524365,0.7668929420268111
579_PASIR RIS ST 53,1.37442572678737,103.947355954709,0.26379962077182223,0.6790620081934524
271_PASIR RIS ST 21,1.36566783107171,103.963963178403,1.478420200422057,2.521314491298187
614_ELIAS RD,1.37569025647343,103.941594146207,0.9041333089608352,0.2597376015269054
550_PASIR RIS ST 51,1.36729984816042,103.953481389198,0.7909000675233213,1.7104826204027919
418_PASIR RIS DR 6,1.37181108706218,103.95438126271,0.582901098602209,1.5007153114426726
450C_SENGKANG WEST WAY,1.39381453106764,103.873364255801,0.3913024842969264,2.2827652933247644
14_DOVER CL EAST,1.30556381153272,103.785595231093,0.5359088499349652,0.3174595865619094
464_PASIR RIS ST 41,1.37267707714054,103.958359235852,1.0095935243965262,1.8736809401919365
433B_SENGKANG WEST WAY,1.39388894272879,103.877494624525,0.25882332040897177,1.9929520345793361
146_MEI LING ST,1.29391477689682,103.804454313969,0.19377495422613722,0.56840273551978
430C_FERNVALE LINK,1.39458976282864,103.878281439779,0.3400818038603945,2.0095631121591415
232_SIMEI ST 4,1.34421274800842,103.957156790989,0.4350682284220075,0.4889541421675909
445_TAMPINES ST 42,1.35830242194338,103.950658405067,0.5004541069915333,0.8313898853894356
906_TAMPINES AVE 4,1.35029345117119,103.940005137333,0.5591729548182458,0.5778731133450676
742_TAMPINES ST 72,1.35958874830961,103.933361011699,1.1806959524086755,1.3485354554751472
261C_SENGKANG EAST WAY,1.39332256079354,103.894891314314,0.20011262614356054,1.0722834559332477
228B_COMPASSVALE WALK,1.38796200657488,103.90137391797,0.4492637064099542,0.583447630327918
255_SERANGOON CTRL DR,1.35506201098257,103.87087185901,0.44685092702991064,0.4841989397710122
548_PASIR RIS ST 51,1.36843045769712,103.953619551697,0.7037869733552372,1.638089190266753
261A_SENGKANG EAST WAY,1.3940974696348,103.894421846636,0.25217207889553095,1.136946619966165
403_SERANGOON AVE 1,1.34648328086048,103.872494023433,0.5317028976413052,0.4916759853860516
208_TAMPINES ST 21,1.35120005626933,103.953056653193,0.5820757646876388,0.9407473019183692
314B_ANCHORVALE LINK,1.39104986151367,103.888846713825,0.3836885110437887,0.9951646720268325
281_TAMPINES ST 22,1.34717701419788,103.952587239176,0.45117750713611277,0.499534425277932
873_TAMPINES ST 84,1.35394540555523,103.932198728257,1.1660137137722357,1.3465971048389553
364_TAMPINES ST 34,1.35693800952142,103.959873498292,0.5882770165995224,1.7542469878599292
328_TAMPINES ST 32,1.35316617534528,103.958287519034,0.5273248449484332,1.3019765719651206
180D_RIVERVALE CRES,1.3893584945611,103.910398123408,0.5449350435240312,0.7305474596158575
816_TAMPINES AVE 4,1.3477050498226,103.937555571928,0.26246279161546876,0.9581588827247872
542_PASIR RIS ST 51,1.36926772155797,103.951377692791,0.4799957621523506,1.3902335244417143
230D_TAMPINES ST 24,1.35609909806697,103.95157812569,0.3399092206184669,0.8313483050288868
227_SIMEI ST 4,1.34202091226152,103.956240053971,0.3440709208760081,0.36546768911969274
139_SIMEI ST 1,1.34668351000416,103.956561347886,0.5249569506724013,0.5917697682466968
343_TAMPINES ST 33,1.35191832510998,103.961275860734,0.8779712027302812,1.3750173503961296
350C_CANBERRA RD,1.44996054030355,103.82038215131,0.10783152651148208,1.0317665336532587
852_TAMPINES ST 82,1.35270378927022,103.936448526607,0.7784702963683388,0.8925351844106669
711_TAMPINES ST 71,1.35843202933435,103.937035946114,0.7577339275830117,0.9264533878673972
132_MARSILING RISE,1.43828189832914,103.778025758394,0.7766770012938252,0.5658773816611082
161_WOODLANDS ST 13,1.43333488963202,103.773674041501,0.10084800412770896,0.6904540331097712
106_YISHUN RING RD,1.43147861432349,103.827452004212,0.8695719676528433,1.1863657000342396
502_WOODLANDS DR 14,1.43318008766271,103.791790437361,0.5345014496072713,1.3243710483036266
103_YISHUN RING RD,1.43136934951878,103.828892847163,0.7123960170663305,1.2466116055158911
648_WOODLANDS RING RD,1.43830310413041,103.801474036067,0.25975278640292726,2.4578475551268255
165_WOODLANDS ST 13,1.43297209045375,103.774926546572,0.1071539128629322,0.5544851880622363
325_WOODLANDS ST 32,1.43078891155605,103.779517722142,0.6349734557547555,0.3089246232718276
308_YISHUN RING RD,1.43122983753347,103.840559963761,0.6486616503561367,1.4784311657786835
683B_WOODLANDS DR 62,1.44099752205788,103.802849645543,0.21160403637091937,2.446750399389193
226B_ANG MO KIO AVE 1,1.36732624025946,103.83955157933,0.5671201878198099,0.03837398364236843
149_BISHAN ST 11,1.34427940850465,103.855555665099,0.9670572113260643,1.8946202652484363
619_ANG MO KIO AVE 4,1.37858807685121,103.838639699065,0.7846715191719279,1.186373230786783
632_BEDOK RESERVOIR RD,1.33205052569764,103.914146202298,0.520624005812754,1.6190860659938668
150_BT BATOK ST 11,1.34878467496741,103.743672838723,0.6557442947656877,0.633015347630416
156_BISHAN ST 13,1.34532332600273,103.856581140233,0.9628328903637418,1.8305408837245971
624_BEDOK RESERVOIR RD,1.33430060482328,103.916398118478,0.1823951551544851,1.7223520874955536
290C_BT BATOK EAST AVE 3,1.34409580185561,103.757275306688,1.0177356681729814,1.109389664404207
103_LENGKONG TIGA,1.32585546338587,103.910598910975,0.5959219982379791,1.4144514506457493
104A_ANG MO KIO ST 11,1.37182700854497,103.838803655863,0.251819069741497,0.522894344164563
288C_BT BATOK ST 25,1.34610032788017,103.759754669015,1.1785834431902809,1.2469400922028502
423_FAJAR RD,1.38539699350939,103.769211131634,0.20761957833362285,0.2545430917313611
126_BT MERAH VIEW,1.28442540460774,103.823909174073,0.39582623477228746,1.013133318757948
292_YISHUN ST 22,1.43672478418958,103.836966390282,0.8385277673166206,1.4618627333421965
245_BT PANJANG RING RD,1.3805322477834,103.772141437385,0.07986999170690817,0.3714603170001057
425_FAJAR RD,1.38585799382058,103.769495984289,0.21054251141064292,0.2673571733645386
350A_YISHUN AVE 11,1.42604221278806,103.844359041809,1.1064248595445254,0.9628526711400718
274_CHOA CHU KANG AVE 2,1.37936988042156,103.74286869532,0.2884639519315044,0.2799678913156225
204_CHOA CHU KANG AVE 1,1.38079125656246,103.749226658966,0.2440365284581746,0.37140118481862044
674A_CHOA CHU KANG CRES,1.40163882695973,103.746535330738,0.4664486156924767,1.1646743798197843
94_HAVELOCK RD,1.28821320112553,103.833233526093,0.050876709746065625,0.13154515998505067
184_BISHAN ST 13,1.35006712276964,103.85253500527,0.2950741583123364,1.2467737704514783
216_BT BATOK ST 21,1.3471050066434,103.753638622774,0.5008901853138787,0.5861518989126702
513_JELAPANG RD,1.38805668293303,103.76772541267,0.21052583689090965,0.33850188342690424
331_UBI AVE 1,1.32658760601792,103.90351569256,0.6075699121036832,0.7638638589165371
603_CLEMENTI WEST ST 1,1.3047886514707,103.767329303088,1.1727104474586265,1.0818651061689866
613_HOUGANG AVE 8,1.36948675640333,103.884789364828,0.8359891248273736,1.0534490267985577
534_HOUGANG ST 52,1.37715444677834,103.890491311918,0.7808306603950693,0.376085279232087
513_HOUGANG AVE 10,1.37206841466002,103.889663625576,0.34724359031859203,0.45954928824075714
419_CHOA CHU KANG AVE 4,1.38192576906172,103.74156049873,0.4525403494572502,0.5119757298985592
359_CLEMENTI AVE 2,1.31349292425577,103.769854781007,0.5489289754490919,0.1878326251730926
546_HOUGANG ST 51,1.37891942064788,103.891778631618,0.5494159360993434,0.44021024480983756
987B_BUANGKOK GREEN,1.37939224749513,103.878283914186,1.3898909930429546,1.061518750446512
673_HOUGANG AVE 8,1.37251964481974,103.884830155492,0.8611037106715517,0.8189284806638012
451_HOUGANG AVE 10,1.3788367824991,103.895916209081,0.6166929695636825,0.5818710618434194
621_HOUGANG AVE 8,1.36991763773226,103.883193094527,1.009167305853772,1.1583092244637243
836_HOUGANG CTRL,1.37008344971108,103.890795334762,0.16538937080530713,0.4241606676106943
239_HOUGANG ST 22,1.35597309080357,103.890478116124,0.7957747568329654,1.3243759224929323
326_HOUGANG AVE 7,1.36808005503554,103.898545028031,0.7420999376730065,0.6282938214134294
353_HOUGANG AVE 7,1.37214361496552,103.899515180599,0.8310219391689909,0.5887401586779538
609_HOUGANG AVE 8,1.37024550204274,103.885525038695,0.7489404947272884,0.9506491111787707
225A_JURONG EAST ST 21,1.34208650043068,103.736825653173,0.4710366518483995,1.6382978846052842
245_HOUGANG ST 22,1.35841118678486,103.891722006562,0.8203329321454383,1.507651847232795
213_JURONG EAST ST 21,1.33903256648275,103.739773775263,0.710960731357352,1.1983997511474325
267_BOON LAY DR,1.34644748042226,103.706946815266,0.8776454567852862,0.6097026120841395
401_PANDAN GDNS,1.32035484260702,103.750300419587,1.678930279553291,1.3525075101343584
434_JURONG WEST ST 42,1.35240453284328,103.722709652373,0.9266328017330426,1.3270817110810489
10_ST. GEORGE'S RD,1.32374648815059,103.863412150847,0.4494765692388092,0.5685694812245967
323_TAH CHING RD,1.3368180785281,103.723914562532,0.8906585367010345,0.44209007562160113
565_PASIR RIS ST 51,1.36882713986152,103.950296238717,0.4821183957934108,1.3424014484045634
452_PASIR RIS DR 6,1.37148475368544,103.957361138968,0.9143939171102493,1.8164434603717479
154_YUNG HO RD,1.32712439587226,103.721781699843,1.9075406671973936,0.8709224284625287
12_KG ARANG RD,1.30082885462595,103.883694825656,0.43283213750055555,0.8581986121490294
679C_JURONG WEST CTRL 1,1.34392315743643,103.706395562005,0.5926002635472658,0.7224966424920198
468_PASIR RIS DR 6,1.37382772183808,103.956757899691,0.8353284797114534,1.6660820222643629
404_JURONG WEST ST 42,1.35392289168913,103.722505715191,1.0884065226460091,1.4022217878365983
44_JLN BAHAGIA,1.32740937893968,103.85723115625,0.9885273486692076,1.1452549873608724
44_MARINE CRES,1.30473348573354,103.913087962182,0.3106368214852354,0.9878537571849728
329_TAH CHING RD,1.3374608850516,103.723845021333,0.8216226945178893,0.47544068148250473
513_PASIR RIS ST 52,1.37517789596632,103.943569595629,0.678180561404633,0.33284681135474725
131_PASIR RIS ST 11,1.36591990037955,103.956348545314,1.0984040204695709,1.8561663920465825
602_ELIAS RD,1.37729474368384,103.944122496253,0.7434763922363604,0.20989589108018142
781_PASIR RIS ST 71,1.37386331130291,103.938574633956,1.1940301523146593,0.6138553393618662
447_PASIR RIS DR 6,1.37084205506613,103.957860588609,0.9842617214542615,1.8960923924862174
137_PASIR RIS ST 11,1.36515883327775,103.95723054886,1.038046420336238,1.8727093942454913
266_PASIR RIS ST 21,1.3661338285701,103.963882577863,1.5096717675649731,2.5398760151540616
134_PASIR RIS ST 11,1.36515238365719,103.956349944243,1.0144912498671392,1.7982208901094439
650_PASIR RIS DR 10,1.37872763653437,103.938075324683,1.3971910818856221,0.4340749328177811
471_PASIR RIS DR 6,1.37415624476148,103.957817720179,0.9566133867468665,1.7707827422135607
211D_PUNGGOL WALK,1.40093563151906,103.899198538,0.5131142404530179,1.1347263510336332
210B_PUNGGOL PL,1.40018624466167,103.900097012053,0.5322607918147269,1.012675413162828
211A_PUNGGOL WALK,1.40175984290477,103.899944356053,0.3898561866692584,1.1763395003270285
23_DOVER CRES,1.30743646519275,103.78362947863,0.7089932013183754,0.5810872385642033
581_PASIR RIS ST 53,1.37494172826975,103.946619114452,0.3638013734434123,0.5790572337934545
476_SEMBAWANG DR,1.45154963235734,103.816931737183,0.44390803105529353,1.3939660958780893
450_TAMPINES ST 42,1.35742126002469,103.951661274552,0.3576821664244672,0.8858537187014317
41_HOLLAND DR,1.30762004852147,103.793463531218,0.37568866388289995,0.3637124494815967
871_TAMPINES ST 84,1.35440347555796,103.932702293995,1.148837414863341,1.2898502131662506
106C_PUNGGOL FIELD,1.39736664207497,103.907562230122,0.162361237688613,0.6696066413740028
102_SERANGOON NTH AVE 1,1.37084327297737,103.871153606719,1.9182256152019286,1.9526563475661314
202_COMPASSVALE DR,1.3886081297452,103.893259995509,0.3619775581435848,0.6285003532112261
490A_TAMPINES ST 45,1.36202172926791,103.956772635992,0.690492639381132,1.6269877106219783
201D_TAMPINES ST 21,1.35226231425316,103.953586491358,0.4521683264402096,0.9884358536088427
246_TAMPINES ST 21,1.35322549774418,103.947232182338,0.2322198379715588,0.29212908626917033
